.,^24025\d*,out,GNQ-M,Rovníková Guinea - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^24026\d*,out,GNQ-M,Rovníková Guinea - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^24027\d*,out,GNQ-M,Rovníková Guinea - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^7\d*,out,RUS-F,Rusko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^7095\d*,out,RUS-F,Rusko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^7499\d*,out,RUS-F,Rusko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^7812\d*,out,RUS-F,Rusko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^79\d*,out,RUS-M,Rusko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^7954\d*,out,RUS-M,Rusko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^795429\d*,out,RUS-M,Rusko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^250\d*,out,RWA-F,Rwanda - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^25008\d*,out,RWA-M,Rwanda - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^971\d*,out,ARE-F,SAE - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^97150\d*,out,ARE-M,SAE - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^503\d*,out,SLV-F,Salvador - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^5037\d*,out,SLV-M,Salvador - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^5038\d*,out,SLV-M,Salvador - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^378\d*,out,SMR-F,San Marino - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^966\d*,out,SAU-F,Saudská Arábie - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9661\d*,out,SAU-F,Saudská Arábie - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9662\d*,out,SAU-F,Saudská Arábie - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9665\d*,out,SAU-M,Saudská Arábie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9668\d*,out,SAU-M,Saudská Arábie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^221\d*,out,SEN-F,Senegal - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22151\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22153\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22154\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22155\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22156\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22157\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22158\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22159\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22163\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22164\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22165\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22166\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22167\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22168\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^22169\d*,out,SEN-M,Senegal - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^850\d*,out,PRK-F,Severní Korea - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^389\d*,out,MKD-F,Severní Makedonie - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^3892\d*,out,MKD-F,Severní Makedonie - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^3897\d*,out,MKD-M,Severní Makedonie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38971\d*,out,MKD-M,Severní Makedonie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38975\d*,out,MKD-M,Severní Makedonie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1670\d*,out,MNP-F,Severní Mariany - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248\d*,out,SYC-F,Seychely - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^2485\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248701\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248702\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248703\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248707\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248709\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^24871\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248720\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248751\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248752\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^248753\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^24877\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^24878\d*,out,SYC-M,Seychely - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^232\d*,out,SLE-F,Sierra Leone - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23222\d*,out,SLE-F,Sierra Leone - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23223\d*,out,SLE-M,Sierra Leone - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23230\d*,out,SLE-M,Sierra Leone - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23233\d*,out,SLE-M,Sierra Leone - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23276\d*,out,SLE-M,Sierra Leone - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23277\d*,out,SLE-M,Sierra Leone - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^65\d*,out,SGP-F,Singapur - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^658\d*,out,SGP-M,Singapur - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^659\d*,out,SGP-M,Singapur - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^252\d*,out,SOM-F,Somálsko - F,66.65,1,66.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^25257\d*,out,SOM-M,Somálsko - M,66.65,1,66.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^381\d*,out,SRB-F,Srbsko - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38111\d*,out,SRB-F,Srbsko - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^3816\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38162\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38163\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38164\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38165\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38167\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38168\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^38169\d*,out,SRB-M,Srbsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^94\d*,out,LKA-F,Srí Lanka - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9471\d*,out,LKA-M,Srí Lanka - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9472\d*,out,LKA-M,Srí Lanka - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9477\d*,out,LKA-M,Srí Lanka - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9478\d*,out,LKA-M,Srí Lanka - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^236\d*,out,CAF-F,Středoafr. republika - F,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^2360\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23620\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23650\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23664\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23665\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23674\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^23675\d*,out,CAF-M,Středoafr. republika - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^249\d*,out,SDN-F,Súdán - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^24912\d*,out,SDN-M,Súdán - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^249912\d*,out,SDN-M,Súdán - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^249922\d*,out,SDN-M,Súdán - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^597\d*,out,SUR-F,Surinam - F,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59780\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59781\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^597821\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59783\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59785\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59786\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59787\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^59788\d*,out,SUR-M,Surinam - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^2399\d*,out,STP-M,Sv. Tomáš a Princ. ostrov - M,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784430\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784431\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784432\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784454\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784455\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784492\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784493\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784494\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784495\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784519\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784526\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784527\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784528\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784529\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784530\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784531\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784593\d*,out,VCT-M,Sv. Vincenc a Gren. - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^290\d*,out,SHN-F,Svatá Helena - F,66.65,1,66.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758\d*,out,LCA-F,Svatá Lucie - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758284\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758285\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758286\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758287\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758384\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758460\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758461\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758484\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758485\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758486\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758487\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758488\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758489\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758518\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758519\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758520\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758584\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758714\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758715\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758716\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758717\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758718\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758719\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1758720\d*,out,LCA-M,Svatá Lucie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1869\d*,out,KNA-F,Svatý Kryštof a Nevis - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1869662\d*,out,KNA-M,Svatý Kryštof a Nevis - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1869663\d*,out,KNA-M,Svatý Kryštof a Nevis - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1869664\d*,out,KNA-M,Svatý Kryštof a Nevis - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1869665\d*,out,KNA-M,Svatý Kryštof a Nevis - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^239\d*,out,STP-F,Svatý Tomáš a Princ. ostrov - F,116.65,1,116.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^1784\d*,out,VCT-F,Svatý Vincenc a Grenadiny - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^268\d*,out,SWZ-F,Svazijsko - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^26860\d*,out,SWZ-M,Svazijsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^26861\d*,out,SWZ-M,Svazijsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^26862\d*,out,SWZ-M,Svazijsko - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^963\d*,out,SYR-F,Sýrie - F,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^96392\d*,out,SYR-M,Sýrie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^96393\d*,out,SYR-M,Sýrie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^96394\d*,out,SYR-M,Sýrie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^96395\d*,out,SYR-M,Sýrie - M,16.65,1,16.65,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^677\d*,out,SLB-F,Šalamounovy ostrovy - F,233.32,1,233.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^41\d*,out,CHE-F,Švýcarsko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4176\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4177\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4178\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4179\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4186076\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4186077\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4186078\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^4186079\d*,out,CHE-M,Švýcarsko - M,19.98,1,19.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^992\d*,out,TJK-F,Tádžikistán - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^99291\d*,out,TJK-M,Tádžikistán - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^9929280\d*,out,TJK-M,Tádžikistán - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^99293\d*,out,TJK-M,Tádžikistán - M,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^886\d*,out,TWN-F,Taiwan - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^8869\d*,out,TWN-M,Taiwan - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^255\d*,out,TZA-F,Tanzánie - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^25522\d*,out,TZA-F,Tanzánie - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^25524\d*,out,TZA-F,Tanzánie - F,9.98,1,9.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^25574\d*,out,TZA-M,Tanzánie - M,13.32,1,13.32,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^66\d*,out,THA-F,Thajsko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^662\d*,out,THA-F,Thajsko - F,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^661\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6630\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6640\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6641\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6646\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6647\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6648\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6649\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6650\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6651\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6652\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6657\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
.,^6658\d*,out,THA-M,Thajsko - M,4.98,1,4.98,1,0,1,0,1,0,regex_longest_pattern,,0,,0,0,0
